  0.0000000e+000  9.8165926e-001  1.0000000e+000
  8.0000000e-003  9.8988428e-001  9.9999821e-001
  1.6000000e-002  9.8384488e-001  9.9999284e-001
  2.4000000e-002  9.8898186e-001  9.9998395e-001
  3.2000000e-002  9.9356122e-001  9.9997158e-001
  4.0000000e-002  1.0000000e+000  9.9995581e-001
  4.8000000e-002  9.9495662e-001  9.9993666e-001
  5.6000000e-002  9.8153231e-001  9.9991418e-001
  6.4000000e-002  9.8741871e-001  9.9988837e-001
  7.2000000e-002  9.7960344e-001  9.9985925e-001
  8.0000000e-002  9.6997187e-001  9.9982685e-001
  8.8000000e-002  9.8145180e-001  9.9979119e-001
  9.6000000e-002  9.8056259e-001  9.9975228e-001
  1.0400000e-001  9.8115947e-001  9.9971015e-001
  1.1200000e-001  9.7364868e-001  9.9966483e-001
  1.2000000e-001  9.7949717e-001  9.9961634e-001
  1.2800000e-001  9.6669596e-001  9.9956471e-001
  1.3600000e-001  9.8657611e-001  9.9950999e-001
  1.4400000e-001  9.7608080e-001  9.9945220e-001
  1.5200000e-001  9.6749489e-001  9.9939141e-001
  1.6000000e-001  9.5665318e-001  9.9932764e-001
  1.6800000e-001  9.6821840e-001  9.9926096e-001
  1.7600000e-001  9.6536921e-001  9.9919141e-001
  1.8400000e-001  9.6710726e-001  9.9911904e-001
  1.9200000e-001  9.5904568e-001  9.9904391e-001
  2.0000000e-001  9.3783744e-001  9.9896606e-001
  2.0800000e-001  9.4192520e-001  9.9888557e-001
  2.1600000e-001  9.2819166e-001  9.9880248e-001
  2.2400000e-001  9.4946165e-001  9.9871685e-001
  2.3200000e-001  9.5609973e-001  9.9862874e-001
  2.4000000e-001  9.2772252e-001  9.9853823e-001
  2.4800000e-001  9.4322816e-001  9.9844537e-001
  2.5600000e-001  9.4873740e-001  9.9835024e-001
  2.6400000e-001  9.3097778e-001  9.9825291e-001
  2.7200000e-001  9.2562061e-001  9.9815345e-001
  2.8000000e-001  9.2559384e-001  9.9805193e-001
  2.8800000e-001  9.1721748e-001  9.9794842e-001
  2.9600000e-001  9.2538634e-001  9.9784299e-001
  3.0400000e-001  9.2198522e-001  9.9773573e-001
  3.1200000e-001  9.1501519e-001  9.9762670e-001
  3.2000000e-001  9.0662822e-001  9.9751597e-001
